X_1_train,X_2_train,X_3_train,X_4_train,X_5_train,X_6_train,X_7_train,X_8_train,X_9_train,X_10_train,X_11_train,X_12_train,X_13_train,X_14_train,X_15_train,y_t_obs,delta_t,type
-0.06364981082634844,2.164577932310852,-0.4118986121445217,-0.3602351620663858,0.8743153973822302,-0.4439487860182408,-1.824008598075989,-0.42257641480784874,0.3808007768571197,-0.9600029575393145,0.0,0.0,0.0,1.0,1.0,0.7368356009154866,1,test
1.4433912098017085,-1.0984346037043455,-0.8030889382812373,-2.6052701395355853,-1.0856223148921174,-2.3949603426648904,0.7067314018644401,0.21813157932952104,0.19390889437417583,-0.43973826304500685,0.0,0.0,0.0,0.0,0.0,0.5451103333223651,1,test
-0.8505262930509568,0.539995013594644,0.8271121132372915,1.2646640245318679,1.9745938979158133,-1.5146562352740984,-2.421247723991118,-0.4280351817252625,-0.08396875045602517,-0.6116788182797879,0.0,1.0,0.0,0.0,1.0,1.6236313943107195,0,test
2.1433250502624874,-1.1593930474297982,-0.5480326812035826,-0.52013633506901,0.6032297580411383,0.11348082510211899,-1.1922098768053284,-1.4649375131861662,-0.4404817665818521,0.6475332795677102,0.0,1.0,0.0,0.0,1.0,1.1466566189501899,0,test
0.5463653421710777,0.10106252084187073,0.527234176129919,-0.384017595601973,2.557150433129498,-2.0000407504545032,0.26706688963452346,-0.6538748933600126,0.6812451777274435,-1.2472716921045133,1.0,0.0,1.0,0.0,0.0,1.4531836760203305,1,test
1.5721383142632064,-1.070187808393445,0.4858266272860847,0.00036921174340026164,-0.5686764132749792,-0.4841360034562421,0.7994369158982737,-0.4053698476909272,0.5506780613870665,-0.6880066351304348,0.0,0.0,0.0,0.0,1.0,1.391668505055826,1,test
-0.1294007654580822,-1.248843383363781,0.4611986187457904,-0.9650987109786248,-0.5570756858005905,0.45955390253883865,0.64077420817268,-1.2159855206309862,0.025234559016251254,-0.9766521250567513,0.0,1.0,1.0,1.0,1.0,0.5767609003847491,1,test
1.836782689012096,0.9774449207561668,0.5059226190021989,-1.293792004527897,1.01728571502134,-0.336154495325655,0.14074248885878643,0.22529228699553652,0.260452671759676,-0.9069708152559257,0.0,1.0,1.0,1.0,0.0,0.8389098847918011,0,test
-0.5635948291051165,0.613606624545359,-0.28039341185846267,0.41217166776461184,-0.8251421349803011,0.952945494645313,2.1707101326529923,-0.7854783482433253,0.1190130088735325,-0.5413736927443206,0.0,0.0,1.0,0.0,1.0,0.3548342200930229,1,test
0.10469705731235131,0.8561783540773559,-1.912927063080976,-1.4348296738771011,-0.5980125550744588,1.3474574743972583,-0.9649435540104041,0.16802101728276722,0.26318510249780497,-0.6381892837791913,0.0,1.0,1.0,0.0,1.0,0.2286766033797436,1,test
1.8436761266729411,0.4540499668748739,-0.7165340053316677,0.56576735636407,0.024875807476960103,-1.0617500255153032,-0.1158138251801019,0.3033266129486727,0.3765301630231318,2.003571059360167,0.0,0.0,0.0,1.0,1.0,1.4744707984850787,0,test
-0.6789394904858969,-1.936348428875659,-2.0010163573227815,-0.06997851059597966,-0.9595993752597829,0.09864284387834375,-0.9116263915172386,1.3958693360718688,-0.20995255339441188,0.24777405532775076,0.0,0.0,0.0,0.0,0.0,0.20987589967119535,1,test
-0.8352167378984237,1.364449865277385,0.11354363819862047,0.7366211281251233,0.28235120470345443,0.5024648844639965,0.9104971981515136,2.206224106621514,0.5363134523179423,0.7025728423829293,0.0,1.0,0.0,0.0,1.0,0.498781016674834,1,test
0.20528584414505346,0.2940373695851099,-0.2625914905015725,0.2975437085001783,-0.6085637212081577,0.6181843095146311,-0.8294696525981186,-2.081103390138459,0.2612941807032521,-0.05991905395384776,1.0,0.0,0.0,0.0,1.0,0.7440860248378351,0,test
0.27052774162574655,1.5507755889248813,0.2790204666989207,0.34132091575449014,0.020164660060374668,0.001179742062157966,-1.864846257144677,1.402547991799569,-0.7202866034886802,-0.5936036356063148,1.0,1.0,0.0,0.0,0.0,1.2327913818258578,0,test
0.5586976879205612,0.8651309754978596,0.0014332560059434466,-0.33358449031505455,0.8838197092426249,1.9370632777638348,0.8661975520353982,1.384976356590023,0.5338978677169723,-2.139724722461468,1.0,0.0,0.0,0.0,1.0,0.4680170164608374,1,test
0.7019940460060234,1.5471257418869402,-1.0258017776412787,0.9406342309753241,-0.2796417410362168,0.6341372821968675,-1.4543058252730876,0.4705304258035157,0.036340170537684895,0.4825498935014199,0.0,1.0,0.0,0.0,0.0,1.2348830543798373,1,test
0.3667202997467482,-1.4695883654831,-1.2656403346863667,0.955925612602049,-0.08347744549206196,-0.7078048949824082,-0.8165035233052201,1.4186829287701619,-0.0030481792257010826,-0.8226843494490821,0.0,1.0,0.0,0.0,0.0,0.7626813624273348,0,test
-0.10039960828682717,-1.1538070657865769,0.09940440318025509,1.2500736392508829,0.5639422449548244,-0.6933709309921341,0.4925966164957457,1.0306176290043167,-0.09773752199234156,-1.779279196118673,0.0,1.0,1.0,0.0,0.0,1.1983623538053472,1,test
-0.7900047483024641,-1.0404967490076202,-0.46464255858952924,-0.7099463575019412,-0.5881930246852414,-1.2334034784244339,1.5468688114892408,-0.9070383062871927,0.27308418560484843,-0.39678664384708723,1.0,1.0,0.0,0.0,1.0,0.859291712137629,1,test
0.5956119842153724,2.7251867886306553,-0.463456559284815,-0.47622153150502716,1.3658074514952276,-0.9914456706656029,-2.461999477735901,0.28935556451824634,-1.9550215659938375,0.37705969307722287,1.0,0.0,0.0,1.0,1.0,1.0210192906529028,0,test
0.444171904225994,-0.22994962254246448,-0.2532236745104293,1.3262878282574648,-1.3946009086246076,-1.2543937678739856,2.369283015677273,0.01495172404388871,-0.5340463957940137,-0.9494703944872687,0.0,0.0,1.0,0.0,0.0,0.6395991926792726,1,test
-0.4391580329186018,-0.0935938826322043,0.46463357229724217,-0.4618825324910476,0.5315279664029348,-0.8112164608243723,-0.49836767640327684,1.368042108121602,1.0846590825761535,-0.18127326489633194,1.0,1.0,1.0,0.0,1.0,0.6293709279426157,1,test
0.8465559269619791,1.5587308022910638,-0.34547810019440367,-1.0408881887352848,-1.0276996311573734,0.917045010096218,1.0009772401438883,0.4992751751496865,-1.638665327137542,0.2787054232086327,1.0,1.0,1.0,1.0,1.0,0.5768138063955893,0,test
0.3444323880653579,1.0246492206952151,1.9096515099424756,1.087769672875738,0.19159372133717525,0.3387591425454938,1.218759527013961,1.5743403205114637,-0.18894157561285368,1.6667378934408263,0.0,1.0,1.0,0.0,1.0,0.6729374514002521,0,test
-1.5888297522438335,-0.3757203283368822,-0.4731296649912959,0.20662019129513662,0.03496368080898358,0.49773169721075494,1.1753485847782472,-0.6754927254592528,-0.13123441508976239,-1.3108347066413095,0.0,1.0,1.0,0.0,1.0,0.2663867191534387,1,test
-2.5720479739627318,0.6046956101503382,0.7140029784706926,0.9907885013690543,-0.65211641538906,-0.23846382084125636,-1.490895282904853,-0.6162631746248787,-0.715055183581028,-0.9369340269846383,0.0,0.0,0.0,0.0,0.0,0.8029403347408448,1,test
-0.8551794172611961,-1.3278548546658826,1.443513870804427,-0.2393099510769697,0.8004452483398923,1.457638354043924,-0.6807276695895224,0.4498060336188397,0.34079075176812246,1.557934725115137,0.0,1.0,0.0,0.0,0.0,0.31029036715287217,0,test
0.6833183477043552,-0.9514611736506128,-1.541638686960971,-0.6945227082006477,-0.036970305121766786,-1.566267540860595,-0.13238830426271334,0.5246864709470818,0.47749737904701206,-1.240312336996492,0.0,0.0,1.0,0.0,0.0,0.26526790036409037,1,test
0.44564911419620923,0.3922920915509924,2.019820059768749,1.3787305154722589,-1.98388282058897,-0.4161155656533322,0.26158762363103816,-0.23145319843658677,-0.9700918191088694,-0.5060702347233871,0.0,1.0,0.0,0.0,0.0,1.4891751756308644,0,test
-1.5913308241123438,0.9347766041653566,0.896796608957151,0.5843943042004934,-2.082876757381008,-0.5170390106762223,-0.32184826286600116,-0.46216061309949935,0.5977870011533757,-0.5179282585117011,1.0,1.0,0.0,0.0,1.0,1.4217924974882723,1,test
0.5194417883102848,-0.10961727251745676,-0.09985410065938155,0.5824060787688494,-0.5830437215004598,0.3238472472913339,-0.5780043136218734,1.264801522965697,0.028788275946233146,0.04004522960138444,0.0,1.0,0.0,1.0,0.0,0.6689348527544476,1,test
-0.8370787701513123,0.6486018745755713,0.47032009540350966,-0.7690042135260876,-0.589961082066952,0.12596987238927806,0.7492865439082415,-0.5891829777253793,-0.29051518627618766,-0.26505054771564296,1.0,1.0,1.0,0.0,1.0,0.7749527466596199,1,test
-0.009114507823528838,0.47871264662276874,1.5865560864202655,-1.478420623679822,0.9204881896740836,1.2753038319983778,0.27912793922303486,0.6489720921511822,0.5718737983693014,-0.3754138642984716,1.0,1.0,1.0,0.0,0.0,0.48526281810862265,1,test
-0.6873762157103437,0.6255370554093991,-0.8334508775677005,-0.23258092723263193,1.6372225444611956,-0.36597083413495907,-0.43310751834259603,-0.0013228160520311178,-1.0538426653086903,-0.3778495874087369,1.0,0.0,1.0,0.0,1.0,0.5405265052869919,1,test
-0.36316033820209587,-0.36567973301085244,0.5986216316716875,-0.3782193027011608,1.5934247903011847,-1.021839782040945,0.9181033290154796,0.41530255447700193,0.49516521080351245,0.6173628725952939,0.0,0.0,0.0,0.0,1.0,1.3567234625680957,1,test
0.4585948132466246,0.5491674532324228,0.5799741765510681,0.8442454008340828,0.689536922802916,-0.9507532616644032,1.9584420656205117,-0.2226450154442075,2.488994206747308,2.0020949631440494,1.0,0.0,0.0,1.0,0.0,0.8267989922688053,0,test
1.9378829529103612,-0.27379464758573524,0.5864388226269428,-0.40669046019130983,-0.1257200213072661,0.2050036773112899,0.3389144549567023,1.0023756695952144,0.2717313613621863,-1.2228878959111085,1.0,1.0,1.0,1.0,0.0,1.2247685547177396,1,test
1.0396229835687936,0.13660430190566888,0.858897680233731,1.1926068199750788,0.8214316980051187,1.351007783881923,-0.15856050136029323,-0.5806097450964017,1.6849551224909787,0.5504487153863422,0.0,0.0,0.0,0.0,1.0,1.5829436127165464,0,test
0.013524145686593316,0.577235703468273,0.1059068583140537,0.6910136635991889,0.16779555325866763,-0.7768747953280524,-0.9860481852535009,-1.4757042932385664,0.9269529159516066,0.8536257185924171,1.0,1.0,1.0,1.0,1.0,2.42676165237146,0,test
-2.1232887600208343,1.3662637736942178,0.7289783781893314,-0.9837885583397243,0.28674235710595203,0.6259999480706783,-1.3762813133126535,-0.8717078938093827,0.7700869466859747,-0.863037264029301,0.0,0.0,0.0,1.0,1.0,0.3221465714802389,1,test
-1.4049217510755179,-0.44809649968792675,-0.0980625274586255,-0.5181952811741216,1.330751442067397,-3.158335924231565,0.34495296965560085,1.011624722572894,1.2913410494793705,-0.925892127041023,0.0,1.0,1.0,0.0,1.0,0.5868088072186122,1,test
0.35101822286602347,0.7740823627664477,-0.37054221724609143,0.917352023632264,1.0562698778790296,0.7661449480018715,-0.5717670477755529,1.0430921603414571,-0.5125196451762815,-2.264954511275893,0.0,1.0,1.0,0.0,0.0,0.6919205374741196,1,test
0.08206611655205262,2.4178710927371148,0.2793012062436689,0.14140339263856572,1.3169365069773533,-1.1935130767047135,-2.2627012031583456,-1.3612286638200737,2.27733017232471,0.5625393877915235,1.0,0.0,0.0,0.0,1.0,2.254478955723292,0,test
-2.297618542978407,0.7280292646169784,-0.6575528687401891,0.4449846387603351,0.09436181752603469,-0.12675032632082256,0.8721294399918966,-2.1855897151532617,-0.42529712376261586,0.0455482126705147,0.0,1.0,0.0,0.0,0.0,0.7811720684334224,1,test
-1.045132439083581,0.1092372865394779,-0.687814060360108,0.47093173188255655,-1.640757599982087,0.21224132694591036,0.7321735641682021,-0.5699852060898328,0.7185273342884241,1.3686237014065934,0.0,1.0,1.0,0.0,0.0,0.294586409298908,1,test
-0.4724447906884435,-0.9219810466799011,0.22719340362420146,-0.008583328420687994,1.3665089552545024,-0.7417674106347059,-0.3696673336456218,0.9123119252858192,-0.7210811727883145,-1.1076161913403961,1.0,0.0,0.0,0.0,1.0,0.9121950296026835,1,test
0.665052086715406,-0.10724274065808609,-0.06851909511772647,-0.7591044228025409,-0.09390949284329894,0.7999146530048272,0.803480308851102,0.24197864253560042,-1.4851925349532042,0.7797979265906574,0.0,1.0,1.0,0.0,0.0,0.5865381149849976,1,test
-0.22143006173913715,0.10741898797236606,-1.209349288106788,0.3169952989869077,4.495443769278479,1.6154371103034117,-1.190329488429015,-1.382263743116478,-0.47225523334227687,1.6103033128605142,1.0,1.0,1.0,0.0,1.0,0.8607699579414541,1,test
-0.688215899811895,-1.0410823474063597,-0.19652283131714493,0.7916814761508736,0.4204126690407968,1.84143538507655,0.2448205762191153,0.8152235693618841,-0.10703164343953607,0.09582022939129368,0.0,1.0,1.0,0.0,0.0,0.37033591779013225,1,test
-1.4474945155183587,-0.11469792945062336,-0.2653798414830404,-1.1769091182154392,1.1014813443638545,-0.18815104852243825,2.107110153129941,-0.3187299146929816,-0.44510383319068414,0.8601738957715833,1.0,0.0,0.0,0.0,1.0,0.4947159991403347,1,test
-0.7472145579373497,0.058628016692968035,-0.06276999677796087,1.7669367564244702,-0.6210118323400219,-0.36954434737668296,1.2796515889311548,1.4253475772710682,-0.4751224452862104,1.0547789524086146,1.0,0.0,0.0,0.0,0.0,1.3738694757801826,1,test
-1.0247159346698433,-0.7703643875056094,-0.8978808357114645,-0.11556019423866588,-0.9106769400117317,0.1025892981091006,0.35275803876958345,-0.3885216673884228,1.2726137305320724,0.7013506447195961,1.0,0.0,1.0,0.0,1.0,0.28332767449791174,1,test
1.7149773175533283,-0.06836430643169011,-0.4985657504969484,0.3759241657372693,-0.13531826020196996,0.2961122070889987,0.370027672901368,2.0699262961627927,1.3855428843054562,-1.616394026219861,0.0,1.0,1.0,1.0,1.0,0.6329223437762971,1,test
-1.1397735008917755,-0.8465196667618415,-0.3771855556497279,-1.5720409546365257,0.6178761582404636,0.32214448548090374,1.924208814985327,-0.5623615735208638,2.015295339668193,0.6525152145657706,0.0,0.0,1.0,0.0,1.0,0.17096433422837598,1,test
-0.8845066851211207,-1.411608447466518,0.36037036231991276,-0.12872188707089618,-0.8868279573310821,0.9184675301174632,0.6142688876880246,0.24925891682845058,1.0417772482932843,-1.3153440890036174,1.0,1.0,0.0,1.0,1.0,0.29829751850722613,1,test
0.029969494439572912,-0.1765802801704422,-1.387314797471716,-0.7467457251544422,0.29077042346533216,1.2257683957000005,-0.4731547451168545,-0.488146316847134,-1.0163710665059318,0.13644421382837388,1.0,0.0,1.0,0.0,1.0,0.3192818964169694,1,test
0.16948338130104412,2.019103092218478,-0.8585781850135368,-0.17926052451009222,1.4055072667790915,0.33718337885551986,0.43281415249808347,-0.4402319634386237,0.31861360950681805,1.0402928915184653,0.0,1.0,1.0,0.0,1.0,0.714244596644463,0,test
-1.4256154688276572,0.6292820351733119,-0.7080042592111676,0.42950552973617734,-0.09215960718830274,-0.6023890353971173,1.024500555322021,-0.4562413393686553,1.4707136613543395,-0.9091003903640954,0.0,0.0,1.0,0.0,1.0,0.38259236784632833,1,test
0.5741833012959132,-0.5113959462556014,0.28526168528027296,-0.6598466941002996,-1.882981330563003,0.4414345644270881,0.3270142450137393,1.4421831855590346,0.8916711179374046,-2.4539496917224928,1.0,1.0,0.0,0.0,0.0,0.5345418401436237,1,test
-1.0171563690579155,0.47194105575495243,-0.9636105254883857,-0.5322194385886339,1.0224803255119377,0.8016322455460381,-1.0442479828226057,0.8228801129221361,0.801318610723167,-1.0973155775624035,1.0,1.0,1.0,0.0,0.0,0.2493269065690123,1,test
0.06715600780223237,0.003127348029231652,-0.15618305911710387,0.41546178033449316,-1.5129212044915439,-0.6705951499228974,0.29076703689748273,-1.6420067610247269,-1.7349877304130699,0.4235723769044815,1.0,1.0,0.0,0.0,1.0,1.4379617738560375,0,test
-0.2216607814265307,0.42978819015589975,-1.228623440210802,0.9075146336140472,1.7250594427721961,-1.0074261928211914,0.3722431524198525,1.5273061310089664,1.314380176604501,-0.9024471417115124,1.0,1.0,1.0,0.0,1.0,0.6764182552527104,1,test
0.7885110982814983,1.7563578317179258,-0.25002983418557845,0.03265597492467476,0.26463954513208454,-0.2489958903331869,0.7768848418077113,1.5396051557220112,-0.9373722053372358,-1.3273939859449686,1.0,1.0,1.0,1.0,1.0,0.9882170519666834,1,test
-0.8707133380543401,-0.7185554648212956,-0.3766909372761916,-0.4451308893830123,-1.0211400515677849,-0.06977972594919153,0.17059368703415329,-1.5777508993845861,1.8298908608832452,-0.8983620651353503,1.0,1.0,0.0,0.0,1.0,0.6745776469891225,1,test
0.026167065389395946,-3.1181669713076707,1.188892703235262,-0.00893469293514844,-1.426575381527965,0.5459099379891665,2.017376714087196,-0.8579976294757586,-0.47628607602192,-1.166153505380924,1.0,1.0,1.0,1.0,1.0,0.8407127438296214,1,test
0.17161720002025563,0.20463047203600263,-2.6101037527090596,-0.5541830058570877,-0.6490594797567641,-0.8332127182608565,-0.7876267480431687,0.0005313606883245375,-2.090295288955364,-0.3447785261742452,0.0,0.0,0.0,0.0,1.0,0.3008869739479098,0,test
-0.19513465407277025,-1.0676651700648818,-1.49093119472135,0.5134118821819474,-0.8551228239520158,-0.7760090030115719,1.9856776504396931,-0.4313616865169111,-0.31496398683515003,-0.4691383166455934,1.0,1.0,1.0,1.0,0.0,0.5594079257812925,1,test
-0.7814961025962137,0.5247083215565511,0.047638068207938054,1.8285912334704342,0.5549546412189583,-1.402268763337488,-1.099470183493822,1.6480758087875902,1.8185854867310869,-0.251023820775031,0.0,1.0,0.0,0.0,1.0,0.7081742076399159,0,test
0.32232803180935166,0.3293938411324997,0.7823155293885806,-0.6377559382691093,1.2354317421272103,1.2122678658247008,-0.2902020912227789,-0.931912982749395,-0.36511772463159187,-0.21454586225676553,0.0,0.0,1.0,0.0,1.0,0.5488716533636107,0,test
-2.441787792418901,0.4275917628448673,-0.361742322914685,-1.388822651465504,2.669011986493798,0.6060424042408464,-0.16036666010326917,0.5236070821566798,-0.4200246435065828,-0.8755126606353234,1.0,0.0,0.0,0.0,0.0,0.16657496599336297,1,test
0.7861806348752112,1.6090794499214882,0.08021985784220526,0.09597560815251928,-0.08298142473688938,-0.1070319827824471,0.7011645116433495,0.7376635192753508,0.5218734714841111,1.906771822548507,1.0,0.0,1.0,0.0,1.0,1.1782019396795702,1,test
0.18931733659502653,0.648531993909803,0.14283808460482542,-0.8411708472516166,-0.23447738285846628,-1.1537700295155493,0.3256619010081001,-0.030231733579646394,-0.05667107645159027,-0.7084679730684061,0.0,0.0,0.0,0.0,0.0,0.5903936278997347,1,test
1.6202309561631414,0.5852423772284594,-0.10994688465475619,-0.39416867697766994,-1.6793049145315764,1.052589806160054,-2.183374947072557,0.27485098759201093,0.2559693891863046,-0.5967208939913411,1.0,0.0,0.0,0.0,1.0,1.0092964470120085,1,test
0.01411186847198135,0.015373061564108545,1.1523097007002774,0.4727634813882127,-1.0285896634938188,-0.9497895047448005,-1.191394289284904,-1.943336575388607,-0.6938630876607764,0.16382948650946266,0.0,1.0,1.0,0.0,0.0,0.6850279171959331,0,test
-1.2848550281715923,0.3036288723380383,-0.617174991576653,0.021336828382335034,1.1150834618979801,-0.9297473359477777,0.29694255012606263,-0.16394680234355744,-0.6101340369208129,-1.1773895598301232,1.0,1.0,0.0,0.0,1.0,0.5328212812199192,1,test
-1.2660381892453978,0.25932608087395537,0.061274693324124184,-0.6560871701072061,-1.7210933138416513,-0.7711396786509016,1.1445354159304142,-0.4842700230069476,-0.5598092902910661,-0.530646721928523,0.0,1.0,1.0,0.0,0.0,0.42937769073458903,1,test
0.4594450572212543,-0.3758904739387832,-0.9241687992800293,-1.4339541354971947,-0.010553113931202741,-2.156492460757052,1.8897084856959792,-0.1851286782164305,0.1975300142986079,2.0026409952374076,0.0,0.0,1.0,0.0,0.0,0.6693141296424472,1,test
1.2588519794542288,0.838780528138581,-0.48255268980816063,2.233086426409862,1.07008735821198,-0.7281207440486764,0.19452206857054416,-0.9618094542010649,-0.14226670880807782,-0.3584820443646715,0.0,1.0,1.0,1.0,1.0,1.6878721234296545,0,test
-0.5180347880272879,-0.8464155861832712,-0.3537530705854755,0.3459573780186086,-0.02046068690734104,-1.1589519877992782,1.0707349375127324,-1.2347225873340708,1.3228390882800143,0.0667222381319183,0.0,1.0,1.0,1.0,1.0,1.11663710133038,1,test
0.0018140491021908284,1.521217247737265,1.0107998455689842,-0.46569960836001684,-0.8818348558441108,-0.6375441951552586,0.928046821323904,0.17147938782049227,0.5081997244954942,0.15384896388763813,1.0,0.0,0.0,1.0,1.0,1.4038225529279955,0,test
2.3843438458243806,1.7490532554523195,-0.7147755284668164,-0.9920234031132286,-0.13959494517596835,0.8588639935364911,1.6505931413000965,-0.7199216666612104,0.5812864065310576,-1.4654122117853454,0.0,1.0,0.0,0.0,0.0,0.39913811308594904,1,test
0.4796394650684981,0.0601514140690433,-0.32488790083840136,-1.9965801337881113,-0.6267067873978276,-1.2990764801584818,1.0574598354379137,-2.0342023326468968,-1.730513055520066,-0.24802482133330175,0.0,0.0,0.0,1.0,1.0,0.8183093936175512,1,test
0.5265235308126656,-0.1854332556771569,-0.23784389132415096,-0.646230308425261,0.10990457497079287,0.7628915789901896,-0.6676286751723207,2.1988695015044413,-2.053174129096571,-1.0926234555334384,0.0,0.0,1.0,0.0,1.0,0.3012432713162651,1,test
-0.7595069162730568,-1.141273960477406,-0.797417243667416,0.3270116326776473,-1.2676457719033398,-0.7594351166807456,0.4851385370889396,1.0132047990218656,-0.590640849511001,0.4385332213950146,1.0,0.0,1.0,0.0,1.0,0.5435891941859502,1,test
-0.5418490710989193,-0.6562985008654293,-1.083194148246189,-0.8768958367863993,0.7880030069401877,1.1309119151181675,0.34907733454311507,1.0464242207351355,-1.1768686549880865,0.3962133533226756,1.0,0.0,0.0,0.0,1.0,0.31616855181452624,1,test
0.7402390076593198,0.5642662416390875,0.5510213536115364,-1.029380210064066,-1.0715194357763624,1.3788407428457012,-0.25098466583053664,1.3694394413151592,0.8482018334028156,0.9584073354836716,0.0,0.0,0.0,0.0,1.0,0.5394574265291499,1,test
0.1789933367426466,0.30277654385345826,-0.7931988276293274,-1.2061928253000453,-0.25191081766331713,1.1310523172577978,1.5567639719572595,0.7775756252767538,-2.017041882453544,1.0310067831630674,1.0,0.0,1.0,0.0,0.0,0.2084952420322697,1,test
0.9028831738536254,-0.6652433955353012,1.0944360142256813,0.61075836211892,1.5514743513741176,-0.39782931433394325,-0.843953246070339,-0.25813567721902314,-0.22907905436364165,-0.6492776896482955,1.0,1.0,1.0,0.0,1.0,1.292205823993589,0,test
-0.03763260460419822,0.44758426663581036,1.6125075458764373,0.2448022669929491,0.6959402087036161,-1.791995246168109,-0.40394329984139676,0.1308505714510098,-0.10611734644792775,-1.4618696802105653,1.0,0.0,0.0,1.0,1.0,1.5027032081426976,0,test
-0.052696281811967866,-1.4284718225884165,-0.9320791573808573,1.5276051567093039,1.527785434217459,1.1468122456912002,0.35279633666023796,0.5991970002714582,-0.9312966436530715,0.8780917567368857,0.0,1.0,0.0,0.0,1.0,0.6605768111267415,0,test
-0.5225401884040326,-0.08311776784782203,1.128158536581958,0.6079500422220339,-0.9482123799949509,-1.3109424924280022,0.41028047404328244,1.0274764853540008,0.6147341915721043,0.5258555529829568,1.0,1.0,1.0,0.0,1.0,1.4878204044202232,1,test
-0.5562354183905129,0.7079351743087519,-0.2839090290966134,-0.962422318111553,1.2116240439630845,-0.09893592417675273,0.45953436546493776,1.5975086742676217,1.414952925549961,-0.08726903007569342,1.0,1.0,0.0,1.0,1.0,0.3761605057558661,0,test
0.26235935079647676,-1.1462654601409255,-2.689707904689857,0.7286538657546371,-0.3005861667069187,-1.4679806734818561,-1.5462306729398478,0.11420619858263059,-0.5289409380648116,-1.9486118253928078,1.0,1.0,0.0,0.0,0.0,0.5795826478066662,1,test
0.16130451443864477,1.962313836831199,0.47475369924642186,1.9035051573074755,-1.7072362982116867,-1.1198784685400747,-0.2624644462469903,-1.0236223975975622,0.06181777350389748,0.5373789334714414,0.0,0.0,1.0,0.0,0.0,1.3992553773255847,0,test
0.9457715870654779,0.1082792664305086,-0.3060824299229251,0.9727953638156165,-0.15389684207977308,1.2601838538574528,-0.5127905916969793,1.0206404227491335,0.13122986379358584,1.1239552331846971,1.0,0.0,1.0,0.0,0.0,0.8889347386148773,1,test
-0.07287165551142256,-0.4202244832382263,0.8471858983689183,-0.6502307721735638,1.1827346809787296,0.0344245740386038,-0.45191983713297823,-1.0713756128125362,-1.7379164251249426,0.6267678859385337,1.0,0.0,1.0,0.0,1.0,0.8222607714185264,0,test
0.3086345005404066,0.29850302502679055,-0.34699535922550157,-0.0795531011341326,-0.09752741653731953,1.6253177731945494,1.8375341210752978,-1.0868341505155588,-0.1197201335290309,-0.47740602009044275,0.0,1.0,0.0,0.0,0.0,0.7804409205346989,1,test
1.0206387423089547,1.1394792360006687,0.8018644924464863,-0.6482339898845404,0.16512520389306132,0.7007244155982149,-0.46675303839913546,-2.2427912463868926,0.5310639072706992,2.0041907900507065,1.0,1.0,1.0,1.0,0.0,0.6660704387713186,0,test
-0.5113823482227582,-0.9904376252043754,0.4113471538285093,-0.08891977028850491,1.427100454895054,0.3332651050495501,-0.6681551711687024,-0.9169836568632699,1.5716305247546583,0.19109333132176431,1.0,1.0,1.0,0.0,1.0,0.8658162368067405,0,test
1.2698707685501005,1.2246738312525245,1.167284786427673,0.5266316157487493,-0.6724212258407449,0.06346244896316221,0.9326931237281567,0.005088798054935505,0.7290305782780474,0.47760260484556205,0.0,1.0,0.0,0.0,1.0,0.4257620454163959,0,test
1.5954052424969323,0.5138114254874816,0.10622786371364473,0.5368434990652281,0.38917418227538647,-0.05095781195463845,0.18512990866790358,-0.3159345319841973,0.9467435203995086,-0.660881989662001,0.0,1.0,0.0,1.0,1.0,1.885580632781117,1,test
-0.3077386760090596,0.16184933775069488,-1.6534147140182467,1.8767396949504445,-1.2856580666773965,0.3481333743857511,1.4065221699175097,0.7641541592396585,1.417227879289486,-0.5653809745417111,0.0,1.0,0.0,0.0,0.0,0.6939612049587776,1,test
0.6451604829895008,0.4935776848063843,-1.0612111472506922,-0.7793923762470258,0.5981019393371358,-0.18040699970530855,-0.1412830019786376,0.020540480705746638,-0.31840871986140323,-0.23027097276417596,1.0,1.0,0.0,0.0,0.0,1.020612255133879,1,test
0.11070050931658751,-0.1527699390597289,-0.9976852861306136,0.43978293226990656,-0.8224984871189471,0.24879109543328767,0.6968090847353885,0.373772100932258,0.9171648346380178,-2.4977358832125405,0.0,1.0,1.0,1.0,1.0,0.4415853229720382,1,test
0.5043359106607906,0.26583703102734313,-0.267117506482545,-0.7712065976315123,-0.08293615859056538,-0.5454078081234379,-1.573297062059874,-1.1516458435063694,0.18834938658091993,1.6216814707468845,1.0,1.0,0.0,0.0,1.0,1.8496243176749048,1,test
-1.4108908336088863,0.28983722816907775,0.6245772136000431,0.6466677910862857,-1.0857998531471267,1.2054954325427585,-0.06824446839573561,-0.8141372572618365,-0.5082217174855903,-1.7284970398675101,0.0,0.0,0.0,1.0,1.0,0.7830465299250853,1,test
-0.7303242928091068,0.060448240185687896,0.627499664398609,-1.2302628602922128,0.8449179367763983,-0.5048717419455527,-1.475793453718217,1.2282108541358496,-3.3899540890815048,-1.7864209957199817,1.0,1.0,0.0,1.0,1.0,0.2679937962511888,0,test
-1.2601454136466694,-0.20177768836584914,-1.5098411726778187,1.307571554534562,-0.919729308673761,1.2720130584658313,0.3903622422096775,-0.323432937545161,-1.357140055423468,0.04536344042950449,1.0,0.0,0.0,0.0,1.0,0.23925890921902937,0,test
